4716750	22126	0	06/01
4716750	22126	0	06/02
4716750	22126	0	06/01
4716750	22126	0	06/01
4716750	22126	0	06/01
4716750	22126	0	06/01
4716750	25318	0	06/02
4716750	25318	0	06/04
4716750	25318	0	06/04
4716750	25318	0	06/04
4716750	25318	1	06/15
4716750	25318	0	06/04
4716750	25318	0	06/15
4716750	2683	1	05/19
4716750	2683	0	05/17
4716750	2683	0	05/18
4716750	2683	0	05/18
4716750	2683	0	05/17
4716750	2683	0	05/17
4716750	2683	0	05/17
4716750	2683	0	05/17
4716750	2683	1	05/19
4716750	2683	1	05/17
4716750	2683	1	05/17
4716750	2683	1	05/17
4716750	2683	0	05/17
4716750	2683	0	05/17
4716750	2683	0	05/17
4716750	2683	0	05/17
4716750	2683	0	05/17
4716750	2683	1	05/17
4716750	2683	1	05/19
4716750	2683	0	05/16
4716750	2683	1	05/17
4716750	2683	1	05/17
4716750	2683	0	05/18
4716750	2683	0	05/17
4716750	23283	0	05/16
4716750	23283	0	05/16
4716750	23283	0	05/16
4716750	23283	0	05/16
4716750	23283	0	05/16
4716750	16787	0	05/16
4716750	16787	0	05/16
4716750	16787	0	05/16
4716750	10373	0	05/16
4716750	3075	0	05/16
4716750	3075	0	05/16
4716750	19913	0	05/16
4716750	18599	0	06/01
4716750	28992	0	05/09
4844000	5197	0	06/09
4844000	10329	0	06/28
4844000	21092	0	06/24
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	5086	0	04/18
4844000	22382	0	04/19
4844000	24835	0	06/19
4844000	4396	0	04/25
4844000	17606	0	05/31
4844000	15934	0	04/18
4844000	15934	0	04/18
4844000	15934	1	04/18
4844000	15934	0	04/18
4844000	15934	0	04/18
4844000	15934	0	04/18
4844000	15934	1	04/18
4844000	15934	0	04/18
4844000	15934	0	04/18
4844000	15934	0	04/18
4844000	15934	0	05/16
4844000	15934	0	04/18
4844000	15934	0	04/18
4844000	15934	0	04/18
4844000	15934	0	04/19
4844000	15934	0	04/18
4844000	15934	0	04/18
4844000	15934	0	04/18
4844000	15934	0	04/18
4844000	15934	0	05/16
4844000	19813	0	05/15
4844000	19813	0	05/15
4844000	19813	0	05/15
4844000	19813	0	05/15
4844000	19813	0	05/15
4844000	19813	0	05/14
4844000	19813	0	05/15
4844000	19813	0	05/15
4844000	15934	0	04/18
4844000	15400	0	05/14
4844000	192	0	07/07
4844000	12220	0	05/07
4844000	12220	0	05/31
4844000	12220	0	05/31
4844000	12220	0	05/07
4844000	12220	0	05/07
4844000	12220	0	05/07
4844000	12220	0	05/07
4844000	12220	0	05/28
4844000	12220	0	05/28
4844000	12220	0	05/07
4844000	12220	0	05/31
4844000	12220	0	05/31
4844000	12220	0	05/31
4844000	12220	0	05/31
4844000	12220	0	05/07
4844000	12220	0	05/31
4844000	12220	0	05/31
4844000	12220	0	05/07
4844000	12220	0	05/28
4844000	12220	0	05/28
4844000	12220	0	05/07
4844000	12220	0	05/31
4844000	12220	0	05/31
4844000	12220	0	05/31
4844000	12220	0	05/28
4844000	12220	0	05/07
4844000	12220	0	05/07
4844000	12220	0	05/28
4844000	12220	0	05/07
4844000	12220	0	05/07
4844000	12220	0	05/31
4844000	12220	0	05/28
4844000	12220	0	05/07
4844000	12220	0	05/07
4844000	12220	0	05/28
4844000	13737	0	04/18
4844000	13737	0	04/18
4844000	13737	0	04/18
4844000	13737	0	04/18
4844000	13737	0	04/18
4844000	24503	0	05/04
4844000	27396	0	06/17
4844000	27396	0	06/17
4844000	27396	0	06/17
4844000	27396	0	06/28
4844000	27396	0	06/18
4844000	27396	0	06/17
4844000	27396	0	06/18
4844000	27396	1	06/17
4844000	15637	0	04/18
4844000	15637	0	04/18
4844000	26394	0	04/18
4844000	26806	0	05/15
4844000	26806	0	05/22
4844000	26806	0	05/15
4844000	26806	0	05/15
4844000	26806	0	05/16
4844000	26806	0	05/22
4844000	26806	0	05/15
4844000	26806	0	05/15
4844000	26806	0	05/15
4844000	26806	0	05/15
4844000	26806	0	05/15
4844000	26806	0	05/14
4844000	26806	0	05/15
4844000	21869	0	05/09
4844000	21110	0	06/14
4844000	21110	0	06/14
4844000	21110	0	05/25
4844000	21110	0	05/25
4844000	10596	0	07/07
4844000	25483	0	05/15
4844000	25483	0	05/15
4844000	25483	0	05/15
4844000	25483	0	05/15
4844000	25483	0	05/15
4844000	8277	0	06/28
4844000	15138	0	05/20
4844000	10014	0	04/28
4844000	6840	0	05/31
4844000	21841	0	04/19
4844000	21841	0	04/19
4844000	21841	0	04/19
4844000	26114	0	06/28
4844000	26114	0	06/28
4844000	23781	0	07/01
4844000	19924	0	06/15
4844000	4949	0	04/18
4844000	4949	0	04/18
4844000	4949	0	04/18
4844000	4949	0	04/18
4844000	19416	0	04/26
4844000	19416	0	04/26
4844000	19416	0	04/26
4844000	19416	0	05/03
4844000	21983	0	04/19
4844000	21983	0	04/18
4844000	21983	0	04/18
4844000	21983	0	04/18
4844000	21983	0	04/18
4844000	21983	0	04/18
4844000	21983	0	04/18
4844000	21983	1	04/18
4844000	21983	0	04/18
4844000	21983	0	04/18
4844000	21983	0	04/18
4844000	21983	0	04/18
4844000	21983	0	04/18
4844000	26722	0	07/01
4844000	27779	0	06/15
4844000	27625	0	04/18
4844000	27625	0	04/18
4844000	27625	0	04/18
4844000	27625	0	04/18
4844000	27625	0	04/18
4844000	15874	0	04/19
4844000	19514	0	04/19
4844000	19514	0	04/19
4844000	19514	0	04/19
4844000	19514	0	04/18
4844000	19514	0	04/19
4844000	19514	0	04/19
4844000	14065	0	04/16
4844000	5950	0	04/26
4844000	3555	0	06/28
4844000	7203	0	04/18
4844000	7203	0	04/18
4844000	7203	0	04/18
4844000	7203	0	04/18
4844000	25372	0	05/09
4844000	9549	0	04/18
4844000	9549	0	04/18
4844000	9549	0	04/18
4844000	9549	0	04/18
4844000	9549	0	04/18
4844000	14020	0	05/31
4844000	14020	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	1	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	0	05/31
4844000	24196	1	05/31
4844000	24196	1	05/31
4844000	24196	0	05/31
4844000	13320	0	04/16
4844000	12899	0	04/19
4844000	12899	1	04/20
4844000	12899	0	04/19
4844000	12899	0	04/19
4844000	12899	0	04/19
4844000	12899	0	04/19
4844000	12899	0	04/19
4844000	12899	0	04/19
4844000	12899	0	04/19
4844000	12899	0	04/19
4844000	12899	0	04/19
4844000	12899	1	04/20
4844000	12899	0	04/19
5654000	10948	0	04/15
5654000	25840	0	05/03
5654000	25840	0	05/03
5654000	25840	0	05/03
5654000	25840	0	05/03
5654000	25840	0	05/03
5654000	25840	0	05/03
5654000	25840	0	05/03
5654000	25840	0	05/03
5654000	25840	0	05/03
5654000	25840	0	05/03
5654000	25840	0	07/01
5654000	25840	0	05/03
5654000	25840	0	05/03
5654000	22732	0	05/17
5654000	22732	0	05/17
5654000	5334	0	05/07
5654000	13776	0	05/30
5654000	22393	0	05/27
5654000	22393	0	05/23
5654000	7963	0	04/21
5654000	10678	0	05/30
5654000	14580	0	05/06
5654000	14580	0	05/06
5654000	22016	0	05/10
5654000	3719	0	06/10
5654000	6028	0	06/14
5654000	27155	0	06/03
5654000	4775	0	05/13
5654000	4775	0	05/13
5654000	4775	0	05/13
5654000	4775	0	05/13
5654000	4775	0	05/13
5654000	4775	0	05/13
5654000	4775	0	05/14
5654000	4775	0	05/13
5654000	4775	1	05/13
5654000	4775	0	05/13
5654000	528	0	07/04
5654000	528	0	07/04
5654000	528	0	07/04
5654000	528	0	07/05
5654000	528	0	07/07
5654000	528	1	07/04
5654000	2416	0	04/18
5654000	11605	0	04/18
5654000	11605	0	04/18
5654000	11605	0	04/18
5654000	11605	0	04/18
5654000	3627	0	05/05
5654000	15934	0	05/30
5654000	6191	0	07/12
5654000	28401	0	05/13
5654000	22505	0	06/20
5654000	4270	0	04/25
5654000	23861	1	07/04
5654000	23861	0	07/04
5654000	23861	0	07/04
5654000	23861	0	07/04
5654000	23861	0	07/04
5654000	23861	0	07/04
5654000	23861	0	07/04
5654000	13112	0	05/30
5654000	13112	0	05/30
5654000	13112	0	05/30
5654000	11026	0	06/28
5654000	8278	0	05/24
5654000	26722	0	06/21
5654000	29330	0	05/30
5654000	21869	0	06/27
5654000	2159	0	05/11
5654000	11604	0	04/15
5654000	2159	0	05/11
5654000	10247	0	07/07
5654000	10247	0	07/07
5654000	10247	0	07/07
5654000	14902	0	04/25
5654000	29231	0	04/25
5654000	29231	1	05/14
5654000	29231	1	04/25
5654000	29231	1	04/25
5654000	29231	0	04/25
5654000	1903	0	07/08
5654000	29231	0	04/25
5654000	29231	0	04/25
5654000	29231	0	05/14
5654000	29231	0	04/25
5654000	29231	0	05/06
5654000	29231	0	05/17
5654000	29231	0	05/17
5654000	1878	0	05/04
5654000	27625	0	04/25
5654000	217	0	05/26
5654000	8511	0	05/04
5654000	8511	0	05/04
5654000	26114	0	06/28
5654000	21110	0	07/10
5654000	21110	0	05/26
5654000	21110	0	07/10
5654000	4926	0	04/18
5654000	18697	0	05/10
5654000	18697	0	05/10
5654000	18771	0	06/10
5654000	2655	0	05/05
5654000	20751	0	04/18
5654000	4571	0	05/11
5654000	4571	0	07/05
5654000	4571	0	05/11
5654000	4571	0	05/11
5654000	4571	0	05/11
5654000	4571	0	05/11
5654000	22034	0	05/26
5654000	17926	0	05/16
5654000	17926	1	06/09
5654000	17926	0	06/09
5654000	4300	0	05/13
5654000	4300	0	05/15
5654000	4300	1	05/12
5654000	12886	0	06/14
5654000	12886	0	06/15
5654000	12886	0	06/15
5654000	12886	0	06/15
5654000	27927	0	06/16
5654000	10329	0	06/30
5654000	17087	0	05/05
5654000	14922	0	05/04
5654000	2257	0	05/13
5654000	27446	0	04/16
5654000	27446	0	04/16
5654000	27446	0	04/15
5654000	27446	0	04/18
5654000	27446	0	04/16
5654000	27446	0	04/16
5654000	27446	0	04/15
5654000	15617	0	04/26
5654000	28803	0	04/18
5654000	16939	1	04/23
5654000	3458	0	04/27
5654000	11080	0	06/23
5654000	11080	0	06/23
5654000	11080	0	07/12
5654000	11080	0	06/23
5735000	17218	0	05/20
5735000	28791	0	06/09
5735000	21838	0	05/19
5735000	29490	0	05/21
5735000	3627	0	06/05
5735000	5845	0	06/25
5735000	9162	0	04/29
5735000	14407	0	05/25
5735000	2319	0	06/23
5735000	26959	0	04/20
5735000	11767	0	05/11
5735000	11280	0	06/07
5735000	11280	0	06/07
5735000	11280	0	06/07
5735000	11280	0	06/07
5735000	15450	0	05/20
5735000	28621	0	05/16
5735000	24457	0	06/21
5735000	23549	0	06/07
5735000	23549	0	06/10
5735000	23549	0	06/07
5735000	22390	0	05/02
5735000	21110	0	05/16
5735000	21110	0	06/05
5735000	21110	0	05/16
5735000	13592	0	04/26
5735000	21503	0	06/09
5735000	21503	0	06/04
5735000	11951	0	06/05
5735000	6461	0	05/07
5735000	14242	0	06/27
5735000	2739	0	06/16
5735000	13070	0	06/27
5735000	25407	0	05/20
5735000	24073	0	05/10
5735000	24073	0	05/10
5735000	7188	0	06/05
5735000	18632	0	05/01
5735000	24385	0	05/07
5735000	10673	0	06/07
5735000	7868	0	05/16
5735000	7868	0	05/16
5735000	7868	0	05/16
5735000	7868	0	05/17
5735000	7868	0	04/20
5735000	7868	0	04/26
5735000	7868	0	05/17
5735000	7868	0	06/21
5735000	7868	0	05/07
5735000	7868	0	05/17
5735000	7868	0	06/14
5735000	4381	0	06/09
5735000	3941	0	04/22
5735000	15352	0	06/25
5735000	27448	0	06/24
5735000	27448	0	06/24
5735000	22280	0	05/03
5735000	16500	0	05/21
5735000	16500	0	05/21
5735000	19381	0	06/09
5735000	26050	0	06/04
5735000	2198	0	05/21
5735000	16464	0	06/27
5735000	14014	0	04/26
5735000	19891	0	06/05
5735000	24015	0	06/14
5735000	22393	0	05/28
5735000	13749	0	05/09
5735000	26404	0	05/20
5735000	10726	0	05/28
5735000	20585	0	05/07
5735000	21186	0	05/28
5735000	18824	0	06/25
5735000	8535	0	06/09
5735000	8535	0	06/09
5735000	155	0	04/29
5735000	2367	0	05/07
5735000	11328	0	06/06
5735000	13779	0	05/07
5735000	22246	0	05/11
5735000	3417	0	06/04
5735000	3417	0	06/04
5735000	2683	0	05/19
5735000	24763	0	06/24
5735000	24763	0	06/24
5735000	24711	0	06/07
5735000	24711	0	06/07
5735000	24711	0	04/30
5735000	24711	0	06/07
5735000	24711	0	04/29
5735000	24711	0	06/07
5735000	24711	0	04/29
5735000	17136	0	05/24
5735000	17136	0	05/02
5735000	17136	0	05/24
5735000	17136	0	05/02
5735000	2257	0	05/07
5735000	2257	0	05/07
5735000	11083	0	05/02
5735000	11083	0	05/02
5735000	9284	0	06/10
5735000	11080	0	07/10
5735000	11080	0	05/16
5735000	5470	0	07/04
5780000	21919	0	05/11
5780000	22393	0	07/12
5780000	13776	0	05/17
5780000	5094	0	06/22
5780000	5094	0	06/22
5780000	5094	0	06/23
5780000	5094	0	06/23
5780000	5094	0	06/22
5780000	5094	0	06/22
5780000	5094	0	06/22
5780000	5094	0	06/22
5780000	5094	0	06/22
5780000	5094	0	06/22
5780000	5094	0	06/22
5780000	5094	0	06/22
5780000	5094	0	06/22
5780000	5094	0	06/22
5780000	7682	0	07/10
5780000	19891	0	05/09
5780000	15584	0	04/18
5780000	15584	0	04/18
5780000	15584	0	04/19
5780000	15584	0	04/19
5780000	15584	0	04/19
5780000	15584	0	04/18
5780000	15584	0	04/18
5780000	15584	1	04/18
5780000	15584	0	04/18
5780000	15584	0	04/19
5780000	15584	0	04/18
5780000	15584	0	04/18
5780000	15584	0	04/18
5780000	15584	0	04/18
5780000	15584	0	04/18
5780000	5796	0	05/03
5780000	5796	0	05/03
5780000	5796	0	05/03
5780000	5796	0	05/03
5780000	7706	0	04/15
5780000	7706	0	04/15
5780000	10702	1	04/26
5780000	15663	0	04/20
5780000	15663	0	04/20
5780000	15663	0	04/20
5780000	3626	0	05/03
5780000	2655	0	06/21
5780000	2722	0	07/10
5780000	26614	0	05/10
5780000	26860	0	05/04
5780000	28347	0	05/24
5780000	28347	0	05/24
5780000	23781	0	07/01
5780000	23781	0	07/01
5780000	23781	0	07/01
5780000	23781	0	07/01
5780000	23781	0	07/01
5780000	23781	1	07/01
5780000	4949	0	05/06
5780000	4949	0	05/06
5780000	4949	0	05/06
5780000	4949	0	05/06
5780000	4949	0	05/05
5780000	25386	0	07/11
5780000	25386	0	07/11
5780000	25386	0	07/12
5780000	25386	0	07/11
5780000	19431	0	05/23
5780000	16529	0	07/12
5780000	16529	0	07/12
5780000	16529	0	07/12
5780000	16529	0	07/12
5780000	16529	0	07/12
5780000	16529	0	07/12
5780000	16529	0	07/12
5780000	16529	0	07/12
5780000	16529	0	07/12
5780000	16529	0	07/12
5780000	16529	0	07/12
5780000	16529	0	07/12
5780000	18736	1	04/15
5780000	18736	0	07/09
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	18736	0	04/15
5780000	26871	0	05/16
5780000	26171	0	04/29
5780000	10325	0	05/09
5780000	18712	1	05/30
5780000	10325	1	05/09
5780000	10325	0	05/09
5780000	18712	0	06/17
5780000	25213	0	05/11
5780000	4270	0	07/06
5780000	23066	0	04/19
5780000	4270	0	07/06
5780000	20190	0	05/18
5780000	20190	0	05/18
5780000	20190	1	05/18
5780000	20190	0	05/18
5780000	7868	0	06/29
5780000	7868	0	06/29
5780000	7868	0	05/09
5780000	24064	0	07/04
5780000	5814	0	05/17
5780000	5814	0	05/17
5780000	5814	0	05/09
5780000	5814	0	05/13
5780000	5814	0	05/17
5780000	5814	0	05/17
5780000	5814	1	05/17
5780000	5814	0	05/09
5780000	5814	0	05/09
5780000	5814	0	05/09
5780000	5814	0	05/09
5780000	5814	0	05/09
5780000	5814	0	05/09
5780000	5814	0	05/09
5780000	5814	0	05/09
5780000	5814	0	05/13
5780000	5814	0	05/17
5780000	5814	0	05/17
5780000	5814	0	05/17
5780000	5814	1	05/17
5780000	5814	1	05/17
5780000	5814	0	05/16
5780000	5814	0	05/09
5780000	5814	0	05/17
5780000	5814	0	05/09
5780000	5814	0	05/16
5780000	4709	0	05/06
5780000	4709	0	05/06
5780000	539	0	06/25
5780000	539	0	06/25
5780000	539	0	06/24
5780000	539	0	06/25
5780000	539	0	06/25
5780000	539	0	06/25
5780000	539	0	06/25
5780000	539	1	06/25
5780000	539	0	06/25
5780000	24541	0	05/03
5780000	24541	0	07/05
5780000	17058	0	05/20
5780000	17058	0	05/20
5780000	17058	0	05/20
5780000	23971	0	07/02
5780000	911	0	05/03
5780000	749	0	07/14
5780000	749	0	07/14
5780000	749	0	07/14
5780000	4520	0	06/24
5780000	21092	0	07/11
5780000	21092	0	07/12
5780000	21092	0	07/12
5780000	21092	0	07/12
5780000	21092	0	07/12
5780000	21092	0	07/11
5780000	21092	1	07/12
5780000	21092	0	07/11
5780000	21092	0	07/12
5780000	21092	0	07/12
5780000	21092	0	07/11
5780000	21092	0	07/12
5780000	21092	0	07/12
5780000	21092	0	07/11
5780000	21092	0	07/11
5780000	21092	0	07/12
5780000	21092	0	07/12
5780000	21092	0	07/11
5780000	21092	0	07/11
5780000	21092	0	07/12
5780000	21533	0	07/13
5780000	20800	0	06/22
5780000	5740	0	07/04
5780000	5740	0	07/04
5780000	9846	0	05/02
5780000	347	0	07/02
5780000	16460	2	05/11
5780000	10649	0	05/25
5780000	4332	0	05/14
5780000	27888	0	07/04
5780000	27888	0	07/04
5780000	19514	0	04/21
5780000	15761	0	04/20
5780000	155	0	05/26
5780000	155	0	05/26
5780000	155	0	05/26
5780000	17088	0	07/04
5780000	155	0	05/26
5780000	6331	0	04/15
5780000	155	1	05/26
5780000	15021	1	05/05
5780000	15021	0	05/05
5780000	15021	0	05/05
5780000	15021	0	05/05
5780000	22012	0	05/24
5780000	29330	0	05/26
5780000	21844	0	07/08
5780000	25352	0	04/15
5780000	25352	0	04/15
5780000	18271	0	06/17
5780000	14261	0	05/14
5780000	14261	0	06/28
5780000	14261	0	05/14
5780000	14261	0	05/16
5780000	14261	0	05/14
5780000	14261	0	05/14
5780000	14261	1	05/14
5780000	14261	0	05/14
5780000	28342	0	05/13
5780000	28342	0	05/13
5780000	28484	0	05/19
5780000	21071	0	07/06
5780000	21071	0	07/06
5780000	21071	1	07/06
5780000	21071	0	07/06
5780000	21071	0	07/12
5780000	21071	0	07/06
5780000	21071	0	07/06
5780000	21071	0	07/06
5780000	26378	0	05/13
5780000	13734	0	05/11
5780000	13734	0	05/03
5780000	13734	1	05/04
5780000	13734	0	05/03
5780000	13734	0	05/03
5780000	13734	0	05/03
5780000	13734	0	05/03
5780000	13734	0	05/03
5780000	13734	0	05/03
5780000	13734	0	05/03
5780000	21865	0	07/15
5780000	21865	0	07/15
5780000	21865	0	07/04
5780000	21865	0	07/14
5780000	17214	0	05/08
5780000	17214	0	06/23
5780000	17214	0	05/08
5780000	17214	0	05/08
5780000	17214	0	05/22
5780000	17214	1	06/23
5780000	17214	0	05/08
5780000	17214	0	06/30
5780000	17214	0	06/23
5780000	17214	0	07/01
5780000	17214	0	05/08
5780000	17214	0	06/23
5780000	17214	0	06/23
5780000	17214	0	05/08
5780000	17214	0	06/23
5780000	17214	0	06/23
5780000	17214	0	06/23
5780000	21482	0	05/14
5780000	17214	0	06/23
5780000	17214	0	06/23
5780000	17214	0	06/23
5780000	17214	0	06/30
5780000	17214	0	05/08
5780000	17214	1	05/08
5780000	17214	0	06/23
5780000	17214	0	05/08
5780000	17214	0	06/23
5780000	1666	0	05/13
5780000	27448	0	05/24
5780000	1666	0	05/29
5780000	17060	0	05/15
5780000	17060	0	05/15
5780000	17060	0	05/23
5780000	17013	0	05/06
5780000	25792	0	04/20
5780000	10176	0	07/11
5780000	10176	0	06/29
5780000	10176	0	06/29
5780000	10176	0	05/16
5780000	26737	0	06/21
5780000	6569	0	07/04
5780000	6569	0	07/04
5780000	6569	0	07/05
5780000	7208	0	06/26
5780000	25651	0	05/14
5780000	25651	1	05/14
5780000	25651	0	05/14
5780000	7208	0	06/26
5780000	20979	1	05/11
5780000	20979	0	05/11
5780000	20979	0	05/11
5780000	20979	0	04/15
5780000	20979	0	04/15
5780000	20979	0	04/15
5780000	20979	0	04/15
5780000	20979	0	04/15
5780000	20979	0	04/15
5780000	20979	0	04/15
5780000	20979	0	04/15
5780000	7927	0	05/02
5780000	12512	0	05/16
5780000	12512	0	04/18
5780000	24986	0	06/20
5780000	24986	0	06/20
5780000	27821	0	05/06
5780000	27821	0	05/06
5780000	27821	0	05/06
5780000	27821	0	05/06
5780000	25142	0	05/24
5780000	25142	0	05/24
5780000	25142	0	05/24
5780000	25142	0	05/24
5780000	25526	0	06/29
5780000	15534	0	05/29
5780000	15534	1	05/29
5780000	19829	0	05/16
5780000	19829	0	05/16
5780000	10014	0	05/15
5780000	10014	1	05/15
5780000	10014	0	05/15
5780000	18213	0	05/15
5780000	18213	0	05/14
5780000	10014	0	05/15
5780000	21336	0	05/08
5780000	21336	0	05/08
5780000	21336	0	05/08
5780000	21336	0	07/02
5780000	21336	0	05/08
